================ Training Loss (Sat Apr  6 18:41:22 2019) ================
(epoch: 5, iters: 800, time: 1.725, data: 0.002) D_A: 0.173 G_A: 0.260 cycle_A: 1.570 idt_A: 0.707 D_B: 0.349 G_B: 0.421 cycle_B: 1.512 idt_B: 0.746 
(epoch: 5, iters: 900, time: 1.319, data: 0.002) D_A: 0.077 G_A: 0.872 cycle_A: 1.318 idt_A: 0.579 D_B: 0.052 G_B: 0.980 cycle_B: 1.491 idt_B: 0.566 
(epoch: 5, iters: 1000, time: 1.309, data: 0.002) D_A: 0.250 G_A: 1.230 cycle_A: 2.464 idt_A: 0.473 D_B: 0.415 G_B: 0.193 cycle_B: 1.395 idt_B: 1.136 
(epoch: 6, iters: 100, time: 1.316, data: 0.136) D_A: 0.051 G_A: 0.730 cycle_A: 0.996 idt_A: 0.699 D_B: 0.103 G_B: 0.316 cycle_B: 1.523 idt_B: 0.461 
(epoch: 6, iters: 200, time: 1.834, data: 0.002) D_A: 0.062 G_A: 0.528 cycle_A: 1.430 idt_A: 0.684 D_B: 0.182 G_B: 0.547 cycle_B: 1.482 idt_B: 0.694 
(epoch: 6, iters: 300, time: 1.312, data: 0.002) D_A: 0.373 G_A: 0.776 cycle_A: 0.806 idt_A: 0.784 D_B: 0.340 G_B: 0.093 cycle_B: 1.594 idt_B: 0.537 
(epoch: 6, iters: 400, time: 1.311, data: 0.002) D_A: 0.354 G_A: 0.279 cycle_A: 0.977 idt_A: 0.725 D_B: 0.214 G_B: 0.264 cycle_B: 1.873 idt_B: 0.402 
(epoch: 6, iters: 500, time: 1.320, data: 0.002) D_A: 0.081 G_A: 0.736 cycle_A: 1.316 idt_A: 0.406 D_B: 0.476 G_B: 0.886 cycle_B: 1.086 idt_B: 0.689 
(epoch: 6, iters: 600, time: 1.791, data: 0.002) D_A: 0.166 G_A: 0.520 cycle_A: 1.129 idt_A: 1.084 D_B: 0.350 G_B: 0.067 cycle_B: 2.493 idt_B: 0.410 
(epoch: 6, iters: 700, time: 1.320, data: 0.002) D_A: 0.077 G_A: 0.520 cycle_A: 0.833 idt_A: 0.583 D_B: 0.169 G_B: 0.239 cycle_B: 1.125 idt_B: 0.294 
(epoch: 6, iters: 800, time: 1.328, data: 0.002) D_A: 0.167 G_A: 0.844 cycle_A: 0.737 idt_A: 0.698 D_B: 0.297 G_B: 0.133 cycle_B: 1.793 idt_B: 0.282 
(epoch: 6, iters: 900, time: 1.312, data: 0.002) D_A: 0.073 G_A: 0.124 cycle_A: 1.511 idt_A: 0.924 D_B: 0.377 G_B: 0.612 cycle_B: 1.577 idt_B: 0.801 
(epoch: 6, iters: 1000, time: 1.787, data: 0.002) D_A: 0.213 G_A: 0.232 cycle_A: 3.415 idt_A: 0.586 D_B: 0.142 G_B: 0.528 cycle_B: 1.570 idt_B: 1.625 
(epoch: 7, iters: 100, time: 1.323, data: 0.202) D_A: 0.344 G_A: 1.129 cycle_A: 1.288 idt_A: 0.782 D_B: 0.089 G_B: 0.439 cycle_B: 1.723 idt_B: 0.681 
(epoch: 7, iters: 200, time: 1.318, data: 0.002) D_A: 0.243 G_A: 0.896 cycle_A: 1.293 idt_A: 0.582 D_B: 0.043 G_B: 0.414 cycle_B: 1.273 idt_B: 0.603 
(epoch: 7, iters: 300, time: 1.321, data: 0.002) D_A: 0.228 G_A: 0.559 cycle_A: 1.056 idt_A: 0.562 D_B: 0.153 G_B: 0.341 cycle_B: 1.096 idt_B: 0.437 
(epoch: 7, iters: 400, time: 1.820, data: 0.002) D_A: 0.076 G_A: 0.725 cycle_A: 2.886 idt_A: 0.659 D_B: 0.183 G_B: 0.262 cycle_B: 1.368 idt_B: 1.440 
(epoch: 7, iters: 500, time: 1.319, data: 0.002) D_A: 0.222 G_A: 1.141 cycle_A: 1.230 idt_A: 0.493 D_B: 0.201 G_B: 0.558 cycle_B: 1.183 idt_B: 0.726 
(epoch: 7, iters: 600, time: 1.315, data: 0.002) D_A: 0.184 G_A: 0.515 cycle_A: 1.222 idt_A: 1.389 D_B: 0.157 G_B: 0.955 cycle_B: 2.962 idt_B: 0.513 
(epoch: 7, iters: 700, time: 1.311, data: 0.002) D_A: 0.183 G_A: 1.903 cycle_A: 1.266 idt_A: 1.298 D_B: 0.079 G_B: 0.436 cycle_B: 3.117 idt_B: 0.342 
(epoch: 7, iters: 800, time: 1.886, data: 0.002) D_A: 0.219 G_A: 0.164 cycle_A: 1.734 idt_A: 0.773 D_B: 0.332 G_B: 0.258 cycle_B: 1.834 idt_B: 0.679 
(epoch: 7, iters: 900, time: 1.313, data: 0.001) D_A: 0.377 G_A: 0.462 cycle_A: 1.040 idt_A: 0.473 D_B: 0.128 G_B: 0.397 cycle_B: 1.160 idt_B: 0.439 
(epoch: 7, iters: 1000, time: 1.311, data: 0.002) D_A: 0.132 G_A: 0.425 cycle_A: 1.903 idt_A: 0.493 D_B: 0.265 G_B: 0.148 cycle_B: 1.204 idt_B: 0.532 
(epoch: 8, iters: 100, time: 1.321, data: 0.236) D_A: 0.259 G_A: 2.232 cycle_A: 0.817 idt_A: 0.908 D_B: 0.087 G_B: 0.951 cycle_B: 1.730 idt_B: 0.321 
(epoch: 8, iters: 200, time: 1.858, data: 0.003) D_A: 0.147 G_A: 0.640 cycle_A: 1.257 idt_A: 0.708 D_B: 0.146 G_B: 0.757 cycle_B: 1.938 idt_B: 0.544 
(epoch: 8, iters: 300, time: 1.309, data: 0.002) D_A: 0.048 G_A: 0.697 cycle_A: 1.589 idt_A: 0.955 D_B: 0.294 G_B: 0.510 cycle_B: 1.805 idt_B: 0.746 
(epoch: 8, iters: 400, time: 1.312, data: 0.002) D_A: 0.100 G_A: 0.110 cycle_A: 1.123 idt_A: 0.558 D_B: 0.113 G_B: 1.542 cycle_B: 1.258 idt_B: 0.648 
(epoch: 8, iters: 500, time: 1.311, data: 0.002) D_A: 0.315 G_A: 0.755 cycle_A: 2.175 idt_A: 0.522 D_B: 0.328 G_B: 0.266 cycle_B: 1.006 idt_B: 1.069 
(epoch: 8, iters: 600, time: 1.807, data: 0.002) D_A: 0.144 G_A: 0.765 cycle_A: 1.133 idt_A: 0.341 D_B: 0.111 G_B: 0.391 cycle_B: 1.000 idt_B: 0.371 
(epoch: 8, iters: 700, time: 1.320, data: 0.002) D_A: 0.065 G_A: 0.507 cycle_A: 1.345 idt_A: 0.517 D_B: 0.087 G_B: 0.620 cycle_B: 1.309 idt_B: 0.604 
(epoch: 8, iters: 800, time: 1.328, data: 0.002) D_A: 0.405 G_A: 0.050 cycle_A: 1.728 idt_A: 0.650 D_B: 0.265 G_B: 1.197 cycle_B: 1.504 idt_B: 0.453 
(epoch: 8, iters: 900, time: 1.321, data: 0.002) D_A: 0.141 G_A: 0.566 cycle_A: 0.728 idt_A: 0.661 D_B: 0.112 G_B: 0.431 cycle_B: 1.422 idt_B: 0.441 
(epoch: 8, iters: 1000, time: 1.867, data: 0.002) D_A: 0.342 G_A: 0.649 cycle_A: 1.054 idt_A: 0.783 D_B: 0.069 G_B: 0.067 cycle_B: 1.832 idt_B: 0.451 
(epoch: 9, iters: 100, time: 1.311, data: 0.262) D_A: 0.283 G_A: 0.601 cycle_A: 1.220 idt_A: 1.446 D_B: 0.036 G_B: 0.247 cycle_B: 3.433 idt_B: 0.442 
(epoch: 9, iters: 200, time: 1.324, data: 0.002) D_A: 0.051 G_A: 0.875 cycle_A: 1.126 idt_A: 0.462 D_B: 0.183 G_B: 0.248 cycle_B: 1.295 idt_B: 0.526 
(epoch: 9, iters: 300, time: 1.314, data: 0.002) D_A: 0.592 G_A: 0.723 cycle_A: 1.082 idt_A: 0.919 D_B: 0.242 G_B: 0.185 cycle_B: 1.796 idt_B: 0.618 
(epoch: 9, iters: 400, time: 1.855, data: 0.002) D_A: 0.325 G_A: 0.172 cycle_A: 0.907 idt_A: 0.565 D_B: 0.070 G_B: 0.714 cycle_B: 1.323 idt_B: 0.343 
(epoch: 9, iters: 500, time: 1.321, data: 0.002) D_A: 0.056 G_A: 0.545 cycle_A: 1.213 idt_A: 0.629 D_B: 0.246 G_B: 0.167 cycle_B: 0.982 idt_B: 0.550 
(epoch: 9, iters: 600, time: 1.313, data: 0.002) D_A: 0.219 G_A: 0.213 cycle_A: 1.368 idt_A: 0.633 D_B: 0.227 G_B: 0.471 cycle_B: 1.102 idt_B: 0.759 
(epoch: 9, iters: 700, time: 1.311, data: 0.002) D_A: 0.145 G_A: 0.294 cycle_A: 1.201 idt_A: 0.483 D_B: 0.207 G_B: 0.768 cycle_B: 1.078 idt_B: 0.445 
(epoch: 9, iters: 800, time: 1.804, data: 0.002) D_A: 0.019 G_A: 0.940 cycle_A: 1.104 idt_A: 0.602 D_B: 0.157 G_B: 0.792 cycle_B: 1.434 idt_B: 0.506 
(epoch: 9, iters: 900, time: 1.308, data: 0.002) D_A: 0.159 G_A: 1.045 cycle_A: 0.866 idt_A: 0.948 D_B: 0.192 G_B: 0.188 cycle_B: 1.847 idt_B: 0.354 
(epoch: 9, iters: 1000, time: 1.313, data: 0.002) D_A: 0.220 G_A: 1.556 cycle_A: 1.387 idt_A: 0.995 D_B: 0.097 G_B: 0.373 cycle_B: 2.394 idt_B: 0.522 
(epoch: 10, iters: 100, time: 1.321, data: 0.254) D_A: 0.078 G_A: 0.442 cycle_A: 1.335 idt_A: 0.743 D_B: 0.238 G_B: 0.288 cycle_B: 1.321 idt_B: 0.774 
(epoch: 10, iters: 200, time: 1.871, data: 0.002) D_A: 0.107 G_A: 0.379 cycle_A: 1.427 idt_A: 0.834 D_B: 0.340 G_B: 0.200 cycle_B: 2.231 idt_B: 0.634 
(epoch: 10, iters: 300, time: 1.319, data: 0.002) D_A: 0.139 G_A: 0.465 cycle_A: 1.373 idt_A: 0.365 D_B: 0.168 G_B: 0.698 cycle_B: 1.011 idt_B: 0.512 
(epoch: 10, iters: 400, time: 1.324, data: 0.002) D_A: 0.146 G_A: 0.429 cycle_A: 1.424 idt_A: 0.608 D_B: 0.344 G_B: 0.069 cycle_B: 1.262 idt_B: 0.657 
(epoch: 10, iters: 500, time: 1.311, data: 0.002) D_A: 0.412 G_A: 0.522 cycle_A: 2.032 idt_A: 0.714 D_B: 0.313 G_B: 0.337 cycle_B: 1.783 idt_B: 0.733 
(epoch: 10, iters: 600, time: 1.799, data: 0.002) D_A: 0.118 G_A: 1.752 cycle_A: 0.946 idt_A: 0.971 D_B: 0.046 G_B: 0.503 cycle_B: 2.438 idt_B: 0.545 
(epoch: 10, iters: 700, time: 1.317, data: 0.002) D_A: 0.241 G_A: 1.758 cycle_A: 1.735 idt_A: 0.620 D_B: 0.199 G_B: 0.331 cycle_B: 2.077 idt_B: 0.913 
(epoch: 10, iters: 800, time: 1.313, data: 0.002) D_A: 0.175 G_A: 0.713 cycle_A: 1.322 idt_A: 0.949 D_B: 0.077 G_B: 0.578 cycle_B: 1.579 idt_B: 0.660 
(epoch: 10, iters: 900, time: 1.323, data: 0.002) D_A: 0.198 G_A: 1.100 cycle_A: 0.991 idt_A: 0.464 D_B: 0.145 G_B: 0.310 cycle_B: 1.212 idt_B: 0.410 
(epoch: 10, iters: 1000, time: 1.772, data: 0.002) D_A: 0.029 G_A: 0.637 cycle_A: 0.833 idt_A: 0.416 D_B: 0.090 G_B: 1.238 cycle_B: 1.708 idt_B: 0.387 
(epoch: 11, iters: 100, time: 1.313, data: 0.181) D_A: 0.083 G_A: 1.645 cycle_A: 1.465 idt_A: 0.824 D_B: 0.181 G_B: 0.305 cycle_B: 1.864 idt_B: 0.434 
(epoch: 11, iters: 200, time: 1.318, data: 0.002) D_A: 0.136 G_A: 0.355 cycle_A: 1.673 idt_A: 0.678 D_B: 0.031 G_B: 0.422 cycle_B: 1.250 idt_B: 0.666 
(epoch: 11, iters: 300, time: 1.316, data: 0.002) D_A: 0.082 G_A: 0.578 cycle_A: 1.364 idt_A: 0.556 D_B: 0.136 G_B: 0.086 cycle_B: 1.513 idt_B: 0.553 
(epoch: 11, iters: 400, time: 1.903, data: 0.002) D_A: 0.069 G_A: 1.689 cycle_A: 0.815 idt_A: 0.474 D_B: 0.051 G_B: 0.852 cycle_B: 0.885 idt_B: 0.359 
(epoch: 11, iters: 500, time: 1.316, data: 0.002) D_A: 0.272 G_A: 0.817 cycle_A: 1.236 idt_A: 0.463 D_B: 0.140 G_B: 0.155 cycle_B: 0.999 idt_B: 0.464 
(epoch: 11, iters: 600, time: 1.326, data: 0.002) D_A: 0.432 G_A: 0.857 cycle_A: 1.179 idt_A: 0.710 D_B: 0.187 G_B: 0.210 cycle_B: 1.435 idt_B: 0.533 
(epoch: 11, iters: 700, time: 1.309, data: 0.002) D_A: 0.068 G_A: 0.261 cycle_A: 1.080 idt_A: 0.537 D_B: 0.199 G_B: 0.829 cycle_B: 1.492 idt_B: 0.398 
(epoch: 11, iters: 800, time: 1.969, data: 0.002) D_A: 0.262 G_A: 0.194 cycle_A: 1.115 idt_A: 0.572 D_B: 0.371 G_B: 0.674 cycle_B: 1.272 idt_B: 0.472 
(epoch: 11, iters: 900, time: 1.320, data: 0.002) D_A: 0.279 G_A: 0.180 cycle_A: 2.735 idt_A: 0.322 D_B: 0.053 G_B: 0.615 cycle_B: 0.889 idt_B: 1.373 
(epoch: 11, iters: 1000, time: 1.316, data: 0.002) D_A: 0.131 G_A: 0.287 cycle_A: 1.594 idt_A: 0.510 D_B: 0.054 G_B: 0.599 cycle_B: 1.407 idt_B: 0.321 
(epoch: 12, iters: 100, time: 1.318, data: 0.268) D_A: 0.409 G_A: 1.567 cycle_A: 1.696 idt_A: 0.445 D_B: 0.130 G_B: 0.312 cycle_B: 1.014 idt_B: 0.439 
(epoch: 12, iters: 200, time: 1.919, data: 0.002) D_A: 0.336 G_A: 0.654 cycle_A: 1.697 idt_A: 0.836 D_B: 0.178 G_B: 0.486 cycle_B: 1.440 idt_B: 0.837 
(epoch: 12, iters: 300, time: 1.317, data: 0.002) D_A: 0.360 G_A: 0.509 cycle_A: 1.702 idt_A: 0.763 D_B: 0.216 G_B: 0.182 cycle_B: 1.640 idt_B: 0.751 
(epoch: 12, iters: 400, time: 1.316, data: 0.002) D_A: 0.170 G_A: 0.775 cycle_A: 0.924 idt_A: 0.693 D_B: 0.151 G_B: 0.422 cycle_B: 2.208 idt_B: 0.313 
(epoch: 12, iters: 500, time: 1.325, data: 0.002) D_A: 0.017 G_A: 0.887 cycle_A: 0.989 idt_A: 0.437 D_B: 0.138 G_B: 0.546 cycle_B: 1.211 idt_B: 0.344 
(epoch: 12, iters: 600, time: 1.831, data: 0.002) D_A: 0.145 G_A: 0.697 cycle_A: 1.743 idt_A: 0.646 D_B: 0.147 G_B: 0.942 cycle_B: 1.666 idt_B: 0.639 
(epoch: 12, iters: 700, time: 1.314, data: 0.002) D_A: 0.044 G_A: 0.598 cycle_A: 1.640 idt_A: 0.400 D_B: 0.152 G_B: 0.759 cycle_B: 1.225 idt_B: 0.669 
(epoch: 12, iters: 800, time: 1.312, data: 0.002) D_A: 0.279 G_A: 0.669 cycle_A: 1.258 idt_A: 0.309 D_B: 0.176 G_B: 1.013 cycle_B: 0.838 idt_B: 0.484 
(epoch: 12, iters: 900, time: 1.314, data: 0.002) D_A: 0.079 G_A: 0.838 cycle_A: 0.868 idt_A: 0.406 D_B: 0.093 G_B: 0.572 cycle_B: 0.850 idt_B: 0.436 
(epoch: 12, iters: 1000, time: 1.863, data: 0.002) D_A: 0.060 G_A: 0.789 cycle_A: 0.912 idt_A: 0.896 D_B: 0.039 G_B: 0.703 cycle_B: 1.734 idt_B: 0.389 
(epoch: 13, iters: 100, time: 1.312, data: 0.212) D_A: 0.107 G_A: 0.347 cycle_A: 1.149 idt_A: 0.690 D_B: 0.070 G_B: 0.558 cycle_B: 1.631 idt_B: 0.440 
(epoch: 13, iters: 200, time: 1.314, data: 0.003) D_A: 0.134 G_A: 1.026 cycle_A: 1.148 idt_A: 0.424 D_B: 0.080 G_B: 0.975 cycle_B: 0.958 idt_B: 0.420 
(epoch: 13, iters: 300, time: 1.321, data: 0.002) D_A: 0.240 G_A: 0.146 cycle_A: 1.283 idt_A: 0.541 D_B: 0.071 G_B: 1.122 cycle_B: 1.347 idt_B: 0.469 
(epoch: 13, iters: 400, time: 1.898, data: 0.002) D_A: 0.048 G_A: 0.867 cycle_A: 1.022 idt_A: 0.577 D_B: 0.133 G_B: 1.044 cycle_B: 1.207 idt_B: 0.391 
(epoch: 13, iters: 500, time: 1.312, data: 0.002) D_A: 0.177 G_A: 0.044 cycle_A: 1.674 idt_A: 0.489 D_B: 0.381 G_B: 0.418 cycle_B: 1.207 idt_B: 0.562 
(epoch: 13, iters: 600, time: 1.307, data: 0.002) D_A: 0.022 G_A: 1.151 cycle_A: 1.113 idt_A: 0.551 D_B: 0.171 G_B: 0.504 cycle_B: 1.110 idt_B: 0.332 
(epoch: 13, iters: 700, time: 1.315, data: 0.002) D_A: 0.190 G_A: 0.216 cycle_A: 0.955 idt_A: 0.603 D_B: 0.055 G_B: 0.613 cycle_B: 1.127 idt_B: 0.385 
(epoch: 13, iters: 800, time: 1.805, data: 0.002) D_A: 0.060 G_A: 0.898 cycle_A: 0.627 idt_A: 0.259 D_B: 0.207 G_B: 0.340 cycle_B: 0.799 idt_B: 0.220 
(epoch: 13, iters: 900, time: 1.313, data: 0.001) D_A: 0.214 G_A: 0.448 cycle_A: 0.754 idt_A: 0.598 D_B: 0.098 G_B: 0.572 cycle_B: 1.561 idt_B: 0.349 
(epoch: 13, iters: 1000, time: 1.307, data: 0.002) D_A: 0.162 G_A: 0.397 cycle_A: 1.228 idt_A: 0.494 D_B: 0.116 G_B: 0.087 cycle_B: 1.184 idt_B: 0.459 
